,tweets,timestamp
106,RT @IrshadBhatti336: لگ رہا شہبازشریف کے کپڑے نہیں بِکے ورنہ آٹا سستا ہو چکا ہوتا۔۔,Tue May 17 06:20:24 +0000 2022
107,RT @anismansoori: عمران خان کے دو فون چوری ہو گۓ ۔ اچھا ہوا کراچی میں نہیں ہوۓ ورنہ آپریشن شروع ہو جاتا,Tue May 17 06:20:24 +0000 2022
108,RT @AajKamranKhan: پاکستان خطرناک معاشی سیاسی دلدل سے نکلےممکن ہے۰۰۰شہباز زرداری حکومت قوم سے معافی مانگے الیکشن کا اعلان کردے اقتدار ٹیکنو…,Tue May 17 06:20:24 +0000 2022
109,RT @OryaMaqboolJan: اتنے مختصر وقت میں متبادل جگہ پر سیالکوٹ میں کامیاب جلسے کی مثال گذشتہ پچاس سال میں نہیں ملتی یہ میرا انتظامی تجربہ کہت…,Tue May 17 06:20:24 +0000 2022
110,"RT @RoymukhtarRoy: نواز شریف اور زرداری مافیاز اگر یورپ یا امریکہ میں ہوتے
تو زندگی بھر جیلوں میں سڑتے
چین میں ہوتے
تو گولیوں سے بھون دئیے…",Tue May 17 06:20:25 +0000 2022
111,نہ بیمار ہو نہ بھاگا,Tue May 17 06:20:25 +0000 2022
112,RT @AbrooRajput: اللہ کی بے نیازی پہ یقین ہو تو کوئی شخص کبھی کسی کی بہن، بیٹی کی طرف گندی نظروں سے دیکھے نہ اپنی انا کی تسکین کے لیے اسکے…,Tue May 17 06:20:25 +0000 2022
113,"@KhSaad_Rafique مطلب شیطان کے والد صاحب ں لیک کے تاحیات نااہل صدر جو پاکستان صرف تب آتے ہیں جب ان کے پلیٹلٹس پورے ہو جاتےہیں اور چچ اور بوٹوں والی سرکار نے معاملات آپ کے حق میں کرنے کا فیصلہ کر دیا ہے۔ پس پابت ہوا کہ--- --- چیری بلاسم کے ہوئے پالش قبول ہیں 
#امپورٹڈ_حکومت__نامنظور",Tue May 17 06:20:25 +0000 2022
114,RT @SabirMehmood26: معیشت  کو بہتر کرنے کیلئے سیاسی جماعتوں کو اداروں ایک جگہ اکٹھاکرنا ہو گا چار سال میں عمران خان نے ملک کی معیشت  کو تبا…,Tue May 17 06:20:26 +0000 2022
115,"RT @sheikhkhurram7: صحت کے باعث آج جلسہ گاہ نہیں جا سکا۔ اپنے قائد کا استقبال کرتے ہوئے دل خوش ہو گیا۔
 #امپورٹڈ_حکومت_نامنظور https://t.co…",Tue May 17 06:20:26 +0000 2022
116,جو ملک 70 سال میں دیوالیہ نہ ہو سکا وہ عمران کے چار سالہ دور کے بعد کیوں  دیوالیہ ہونے کے دہانے پر ہے یہ بات حکیم سعید اور ڈاکٹر اسرار نے 30 سال پہلے بتائی تھی,Tue May 17 06:20:26 +0000 2022
117,"@KhSaad_Rafique تمھاری چھوٹی غلطی 
اس ملک کا بھلا کیونکہ کرپٹ لوگ دوبارہ اس ملک پر حکومت نہیں کر پاین گے زندہ رہیں گے تو حکومت کرین گے پھر دی اینڈ ہو جاے گا ان کا عوام کرے گی",Tue May 17 06:20:27 +0000 2022
118,"RT @Rsaqipti: پنجاب پولیس میں بھی کرپٹ حکومت کے خلاف آواز بلند ہو رہی ہے ہووے لوڑ  عمران تے ملک دی خاطر  میں حاضر اپنڑی جان کراں💥🦅
#امپورٹڈ…",Tue May 17 06:20:27 +0000 2022
119,"RT @NaeemuddinSahi: مشکل بڑی تھی دشتِ محبت کی ، سَیر بھی
اکھڑے تھے اس سفر میں کئی بار ، پَیر بھی

دونوں ہی ایک دوسرے کی ضد ہیں اور تم 
اک س…",Tue May 17 06:20:27 +0000 2022
120,RT @haroon_Natamaam: اگلی واری فیر نیازی ، جاؤ روک سکتے ہو تو روک لو ✌🏼,Tue May 17 06:20:27 +0000 2022
121,"RT @PTIAJK_Official: کچھ حقائق جن کو کبھی بدلا نہیں جا سکتا۔

اب واضح ہو گیا کہ عمران خان کو کیوں ہٹایا گیا۔

#امپورٹڈ_حکومت_نامنظور
https:…",Tue May 17 06:20:27 +0000 2022
122,"RT @C0L0RIST: میں عمران خان کا شکریہ ادا کرتا ہو کہ انہوں نے مجھے اپنا سیکیورٹی انچارج مقرر کیا ہے

میں وعدہ کرتا ہو کہ جس طرح ملک پاکستان…",Tue May 17 06:20:27 +0000 2022
123,"RT @ImranRiazKhan: اتنی جانیں گنوانے کے باوجود ماضی میں چینی ورکرز اور اساتذہ کبھی ایسے واپس نہیں جیسا اب ہو رہا ہے۔
یہ لوگ ڈر کر نہیں مایو…",Tue May 17 06:20:27 +0000 2022
124,RT @AzharSyed98: ملک جس معاشی گرداب میں پھنس چکا ہے اسٹیبلشمنٹ کو تمام چکر بازیاں چھوڑنی پڑیں گی رزاق داؤد اور شبر زیدی چھ ماہ پہلے اعتراف…,Tue May 17 06:20:28 +0000 2022
125,RT @ZadiTlp10: یر سید شجاعت حسین شیرازی وہ شہزادہ ہے جو گرمی میں تین دن لگاتار پنڈال میں رہا لیکن جلسہ والے دن اسٹیج کے ایک سائیڈ پر ہو کر…,Tue May 17 06:20:28 +0000 2022
126,"RT @Naya__Pakista: بیٹا کام کرتے رہو مزید محنت سے کام کرو آپ بہت اچھا کام کر رہے ہو خان صاحب کے یہ الفاظ میرے لیے بہت قیمتی ہیں 
شکریہ عمرا…",Tue May 17 06:20:28 +0000 2022
127,"RT @shahidathome: امریکن اعتراض نمبر 6
یہ OIC میٹنگ پاکستان میں کیوں ہوئ ؟
جواب: پاکستان ایک اسلامک سٹیٹ اور آبادی کے لحاظ سے سب سے بڑا مسل…",Tue May 17 06:20:28 +0000 2022
128,"RT @PTIAJK_Official: کچھ حقائق جن کو کبھی بدلا نہیں جا سکتا۔

اب واضح ہو گیا کہ عمران خان کو کیوں ہٹایا گیا۔

#امپورٹڈ_حکومت_نامنظور
https:…",Tue May 17 06:20:29 +0000 2022
129,"RT @_Ujala_R: سارے دلاسے ٹھیک, لیکن 
ایک دلاسہ تم چھوڑ آئی ہو، جواختیار کرنا ہے اپنے رب کا دلاسہ
زندگی کی کرواہٹ میں 
لا تحزن ان اللّٰہ معن…",Tue May 17 06:20:29 +0000 2022
130,@RehamKhan1 ہاں جی تمہیں تو سپیڈ کا ذیادہ پتہ ہو گا,Tue May 17 06:20:29 +0000 2022
131,RT @adnanaadil: بعض سینئر ریٹائرڈ افسران اپنے سیاسی موقف پر ڈٹ جانےکی بجائے خاموش ہو کر بیٹھ گئے جب انہیں پیغام بھیجا گیا۔ وہ ڈر گئے کہ کرو…,Tue May 17 06:20:29 +0000 2022
132,RT @SZarOficial: تحریک انصاف کہہ رہی ہے کہ ملک دیوالیہ ہو رہا ہے، سوال یہ ہے کہ صرف ایک ماہ میں ایسا کیا ہو گیا کہ ملک دیوالیہ ہونے کا خدشہ…,Tue May 17 06:20:31 +0000 2022
133,"RT @Haqeeqat_TV: عمران خان فل پریشر ڈالنے میں کامیاب ہو. کے ہیں... حکومت آج گئی کہ کل گئی...

فیصلہ بس یہ ہو رہا ہے کہ فیس سیونگ کیسے کر کے…",Tue May 17 06:20:31 +0000 2022
134,RT @AtizazAhsanPPP: عدمِ اعتماد لانے والوں کا مقصد صرف عمران خان کی حکومت گرانا نہیں تھا بلکہ پاکستان میں ایسے معاشی فیصلہ کروانے تھے کہ جن…,Tue May 17 06:20:31 +0000 2022
135,بیشتر سرکاری افسران اندر سے بزدل ترین لوگ ہوتے ہیں- غریب عوام سے نچوڑے ٹیکس کے پیسے سے سہولیات، مرعات، اختیارات، پروٹوکول اور پاور انجوائے کرنے والے,Tue May 17 06:20:31 +0000 2022
136,ہمارا یہاں اب صرف غیرت اپنے گھر تک محدود ہے #SaveBalochWomem,Tue May 17 06:20:31 +0000 2022
137,@MaryamNSharif آپ کا سارا خاندان  مجرم ہے چور ہو مافیا ہو,Tue May 17 06:20:32 +0000 2022
138,RT @Miss3zero1: مریم نواز سے الگ لیول کی آگ اس لیے بھی لگتی ہے ان یوتھیوں کو کہ کوئی عورت کیسے ان کے خان کو جواب دے سکتی ہے یہ بظاہر پڑھے ل…,Tue May 17 06:20:32 +0000 2022
139,"RT @RashidK10425837: بہالپور کا جلسہ ایک تاریخ رقم کرے گا سعد حسین رضوی کا جنوبی پنجاب میں جگہ جگہ پر استقبال کیا جائے گا 
یہ کانفرنس نظام…",Tue May 17 06:20:32 +0000 2022
140,"RT @SHABAZGIL: شہباز شریف نے اعلان کیا تھا کہ اپنے کپڑے بیچ کر آٹا سستا کرنا ہے۔

آٹا تو اور مہنگا ہو گیا۔

اب جانگیا (چڈی) 🩲 بھی نہ اتار ک…",Tue May 17 06:20:32 +0000 2022
141,"@realrazidada جب سے درآمدات پر پابندی لگی ہے پاکستانی اشیا ہی مہنگی ہو گئ اور معیار بھی اچھا نہیں ہے ۔
ادویات کو ہی دیکھ لیں۔",Tue May 17 06:20:32 +0000 2022
142,RT @husmani91: پورے ۲۴ گھنٹے کے بعد کسی غدار نے میرا چیلنج قبول نہیں کیا یہ ہے الطاف بھائی کے وفاپرستوں کی سوشل میڈیا پاور چاہے فری کراچی ہ…,Tue May 17 06:20:32 +0000 2022
143,RT @FarooquiJameel: مزا تو تب آئے جب اسمبلیاں تحلیل کرنے کی سمری صدر عارف علوی کے پاس جائے اور صدر صاحب کہیں 👈”ناں اوئے شیرا ناں !!   ہن ای…,Tue May 17 06:20:32 +0000 2022
144,"آصف زرداری اور مولانا فضل الرحمٰن جلدی الیکشن نہیں چاہتے.حامدمیر 
عمران خان کے جلسے منسوخ ہونا شروع ہو گئے اور حکومتی اتحادی مشکل فیصلوں کیلئے تیار ہیں. چینی وزیراعظم کا شہبازشریف کو بھرپور تعاون کی یقین دہانی.
.حکومت کی مشکلات ختم ہو رہی ہیں اور عمران خان کی پریشانی بڑھنےوالی",Tue May 17 06:20:33 +0000 2022
145,"RT @C0L0RIST: میں عمران خان کا شکریہ ادا کرتا ہو کہ انہوں نے مجھے اپنا سیکیورٹی انچارج مقرر کیا ہے

میں وعدہ کرتا ہو کہ جس طرح ملک پاکستان…",Tue May 17 06:20:33 +0000 2022
146,RT @PTI_KHI: مراد علی شاہ صاحب اگر بلاول زرداری کی جلسی نما استقبالیہ سے فرصت مل گئی ہو تو کراچی کی تھوڑی سی ہی فکر کرلیں، ہمارا کراچی ایک…,Tue May 17 06:20:33 +0000 2022
147,"RT @SabirMehmood26: پاکستانی سیاست میں مداخلت ہوتی رہی ہے
یہ ہو نہیں سکتا کہ آپ مداخلت کرتے رہے ہوں اور آج ذمہ دار سیاستدان قرار پائیں 
(شا…",Tue May 17 06:20:33 +0000 2022
148,"RT @StarAsiaNews_HD: کھانے پینے کی اشیاء کی قیمتیں دوگنا ہو چکیں، اسحاق ڈار
مزیدپڑھیں۔۔۔
https://t.co/844P78qlBQ
@MIshaqDar50 
#ishaqdar #p…",Tue May 17 06:20:34 +0000 2022
149,"RT @ShahzadGill202: حکومت کا حصہ بن کر غلطی کر بیٹھے ، رہنما ایم کیو ایم خالد مقبول صدیقی ۔۔۔۔

بس تھوڑا رک جائیں 20 مئی تک بہت ساروں کو غل…",Tue May 17 06:20:34 +0000 2022
150,"RT @PTIAJK_Official: کچھ حقائق جن کو کبھی بدلا نہیں جا سکتا۔

اب واضح ہو گیا کہ عمران خان کو کیوں ہٹایا گیا۔

#امپورٹڈ_حکومت_نامنظور
https:…",Tue May 17 06:20:34 +0000 2022
151,RT @ImranRriazkhan: پاکستانی قوم اس وقت بیرونی غلامی سے آزادی کی جنگ لڑ رہی ہے اور انشاء اللہ جد وجہد اسی طرح جاری رہی تو جیت صرف اس متحد ق…,Tue May 17 06:20:34 +0000 2022
152,RT @lalamurtaza251: امریکہ کے حکم پر پاکستان میں بننے والی موجودہ حکومت اپنی مدت سے ایک گھنٹہ بھی پہلے ختم ہو جائے ،،سوچنا وی نہیں،، کیونکہ…,Tue May 17 06:20:34 +0000 2022
153,RT @zohiiirajput: مراد علی شاہ صاحب وہ پولیس اگر حلیم عادل شیخ کے گھر چھاپوں سے فری ہوگئی ہو تو کچھ کراچی سمیت صوبے کی فکر کرلیں۔ کراچی میں…,Tue May 17 06:20:34 +0000 2022
154,RT @shah16685845: زندگی میں کبھی اگر کھی بھی ایک موقع ملا تو میں مریم نواز کے موں پر انکے سامنے کھڑا ہوکر اس کو صرف یہ کھنا چاہتا ہوں کہ تم…,Tue May 17 06:20:34 +0000 2022
155,"RT @GhulamHusainPK: کراچی میں لوڈشیڈنگ 12 سے 14 گھنٹے ہو گئی ہے لیکن ایم کیو ایم نے حکومت چھوڑنے کی دھمکی نہیں دی، وجہ آپ جانتے ہیں؟؟
ذہن پ…",Tue May 17 06:20:34 +0000 2022
156,RT @SabirMehmood26: جب تک نیب رہے گا یہ ملک نہیں چل سکتا نیب کو ختم کرکے نیاء ادارہ بنانا ہوگا اپوزیشن کے کیس چلتے رہیں تاکہ یہ نہ سمجھا جا…,Tue May 17 06:20:35 +0000 2022
157,"RT @GhulamHusainPK: فیصل آباد وہ شہر ہے جو کبھی ن لیگ کا گڑھ سمجھا جاتا تھا۔۔ 
 وہاں پر بھی عوام نے پہنچ کر بتا دیا کہ وہ اب خان صاحب کے سا…",Tue May 17 06:20:35 +0000 2022
158,RT @Ch_AbidRaza: جو ملک 70 سال میں دیوالیہ نہ ہو سکا وہ عمران کے چار سالہ دور کے بعد کیوں  دیوالیہ ہونے کے دہانے پر ہے یہ بات حکیم سعید اور…,Tue May 17 06:20:35 +0000 2022
159,RT @Al123Pak: میں نے امیر محترم کی آمد سے دو دن پہلے ٹویٹ کیا تھا کہ امیر محترم نارووال آئے گے تو اتنا پیار ملے گا کہ یاد رکھے گے جناب بہت…,Tue May 17 06:20:35 +0000 2022
160,@Ghummans ہر شاخ پہ اُلو بیٹھا ہے ، انجام گلستان کیا ہو گا,Tue May 17 06:20:35 +0000 2022
161,"عجیب منزل پر آہ کھڑا ہو
نیقابِ مسکراہٹ چہرے پر سجا کھڑا ہو
آنسو آنکھوں میں چھپا کھڑا ہو 
لیے درد سارے زمانے کے یاروں ابھی میں زندہ کھڑا ہو

#اردو",Tue May 17 06:20:35 +0000 2022
162,@Aneelaa9 @kaikausMir کھسی ہو گے ہیں، بہتر ہے رانا صاحب چوڑیاں پہن لیں,Tue May 17 06:20:35 +0000 2022
163,"RT @MuhammadAdeelBi: بابا جی فرما تے ہیں کہ نصیب والوں سے پنگا نہ لیا کرو ورنہ ذلیل و رسوا ہو جاو گے 
#امپورٹڈ_حکومت_نامنظور",Tue May 17 06:20:35 +0000 2022
164,"RT @SabirMehmood26: پاکستانی سیاست میں مداخلت ہوتی رہی ہے
یہ ہو نہیں سکتا کہ آپ مداخلت کرتے رہے ہوں اور آج ذمہ دار سیاستدان قرار پائیں 
(شا…",Tue May 17 06:20:35 +0000 2022
165,"RT @waqas_amjaad: ملک دیوالیہ ہوتا ہے تو ہو جائے۔۔۔۔
پر میڈیا کو پیسہ کھلانا نہیں چھوڑنا۔۔۔ https://t.co/5cTjcVmp6C",Tue May 17 06:20:36 +0000 2022
166,RT @Naya__Pakista: آج عمران خان صاحب نے بنی گالا بلایا ہمت دی حوصلہ دیا اور کہا مزید محنت سےکام کرو بیٹا آپ بہت اچھا کام کرتے ہو بہت آگے جا…,Tue May 17 06:20:36 +0000 2022
167,"RT @AnwarLodhi: میرا بس چلے تو عمران خان کا نام کبھی اس زبان سے نہ لوں
(مریم نواز)

تو پھر کیوں نام لیتی ہیں؟
اگر عمران خان کا نام آپ کی تق…",Tue May 17 06:20:36 +0000 2022
